start_date,end_date,country,query,clicks,impressions,ctr,position
2024-12-11,2024-12-17,mex,global care,2,8,0.25,2.25
2024-12-11,2024-12-17,mex,globalcare,1,2,0.5,1.5
2024-12-11,2024-12-17,mex,best dental care in mexico,0,1,0,95
2024-12-11,2024-12-17,mex,dental care in mexico,0,1,0,33
2024-12-11,2024-12-17,mex,get dental,0,1,0,1
2024-12-11,2024-12-17,mex,globacare,0,1,0,80
2024-12-11,2024-12-17,mex,my global dentist,0,3,0,5
2024-12-18,2024-12-24,mex,global care,1,8,0.125,4.125
2024-12-18,2024-12-24,mex,globalcare,1,3,0.3333333333333333,1.3333333333333333
2024-12-18,2024-12-24,mex,dental care in mexico,0,1,0,27
2024-12-18,2024-12-24,mex,get dental,0,2,0,1
2024-12-18,2024-12-24,mex,get-who-cares.com,0,1,0,9
2024-12-18,2024-12-24,mex,my global dentist,0,2,0,6
2024-12-25,2024-12-31,mex,globalcare,2,3,0.6666666666666666,1
2024-12-25,2024-12-31,mex,dental surgery in mexico,0,1,0,91
2024-12-25,2024-12-31,mex,english speaking dentist mexico city,0,1,0,9
2024-12-25,2024-12-31,mex,global care,0,4,0,2.25
2024-12-25,2024-12-31,mex,my global dentist,0,3,0,6.333333333333333
2025-01-01,2025-01-07,mex,globalcare,3,4,0.75,1
2025-01-01,2025-01-07,mex,global care,1,6,0.16666666666666666,3.1666666666666665
2025-01-01,2025-01-07,mex,dental care in cancun,0,1,0,85
2025-01-01,2025-01-07,mex,mexico dental care,0,1,0,38
2025-01-08,2025-01-14,mex,globalcare,3,4,0.75,1
2025-01-08,2025-01-14,mex,amazing dental care mexico,0,1,0,54
2025-01-08,2025-01-14,mex,dental care in cancun,0,4,0,83
2025-01-08,2025-01-14,mex,dental care in mexico,0,1,0,24
2025-01-08,2025-01-14,mex,dental treatment in mexico,0,1,0,42
2025-01-08,2025-01-14,mex,global care,0,8,0,2.5
2025-01-08,2025-01-14,mex,mexico dental care,0,1,0,40
2025-01-15,2025-01-21,mex,globalcare,7,9,0.7777777777777778,1.6666666666666665
2025-01-15,2025-01-21,mex,global care,2,8,0.25,4.75
2025-01-15,2025-01-21,mex,cheap dental care in mexico,0,1,0,69
2025-01-15,2025-01-21,mex,cheap dentist in mexico,0,1,0,41
2025-01-15,2025-01-21,mex,dental care mexico,0,1,0,6
2025-01-15,2025-01-21,mex,dental treatment in monterrey,0,1,0,89
2025-01-15,2025-01-21,mex,dentista cerca de mi,0,1,0,1
2025-01-15,2025-01-21,mex,global dental center,0,1,0,11
2025-01-15,2025-01-21,mex,my global dentist,0,1,0,14
2025-01-22,2025-01-28,mex,global care,1,4,0.25,2.5
2025-01-22,2025-01-28,mex,globalcare,1,3,0.3333333333333333,1.6666666666666665
2025-01-22,2025-01-28,mex,dental care in cancun,0,4,0,32
2025-01-22,2025-01-28,mex,dental care in mexico,0,1,0,7
2025-01-22,2025-01-28,mex,dental treatment in mexico,0,1,0,51
2025-01-22,2025-01-28,mex,dental work in merida,0,1,0,89
2025-01-22,2025-01-28,mex,globa care,0,1,0,4
