start_date,end_date,country,query,clicks,impressions,ctr,position
2025-02-26,2025-03-04,usa,dr barragan mexico,1,24,0.041666666666666664,1.5833333333333335
2025-02-26,2025-03-04,usa,dr barragan,0,1,0,38
2025-02-26,2025-03-04,usa,dr barragan traumatologo,0,1,0,64
2025-03-05,2025-03-11,usa,dental clinics in playa del carmen,0,2,0,45.5
2025-03-05,2025-03-11,usa,dental implants in playa del carmen,0,2,0,52.5
2025-03-05,2025-03-11,usa,dental treatment in playa del carmen,0,2,0,67.5
2025-03-05,2025-03-11,usa,dentista barragan,0,1,0,11
2025-03-05,2025-03-11,usa,doctor barragan mexico,0,1,0,8
2025-03-05,2025-03-11,usa,dr barragan mexico,0,3,0,1
2025-03-12,2025-03-18,usa,dental clinics in playa del carmen,0,13,0,50.46153846153846
2025-03-12,2025-03-18,usa,dental implants in playa del carmen,0,15,0,55.266666666666666
2025-03-12,2025-03-18,usa,dental treatment in playa del carmen,0,7,0,57.142857142857146
2025-03-12,2025-03-18,usa,dr barragan mexico,0,7,0,4
2025-03-19,2025-03-25,usa,dr barragan mexico,1,19,0.05263157894736842,3.736842105263158
2025-03-19,2025-03-25,usa,dental clinics in playa del carmen,0,9,0,61.333333333333336
2025-03-19,2025-03-25,usa,dental implants in playa del carmen,0,13,0,56.53846153846154
2025-03-19,2025-03-25,usa,dental treatment in playa del carmen,0,5,0,75
2025-03-19,2025-03-25,usa,dr barragan dentist,0,1,0,8
2025-03-19,2025-03-25,usa,esteban barragan,0,1,0,6
2025-03-19,2025-03-25,usa,mexico,0,1,0,1
2025-03-19,2025-03-25,usa,playa del carmen dentist,0,1,0,54
2025-03-19,2025-03-25,usa,playa dentist,0,1,0,61
2025-03-26,2025-04-01,usa,best dentist in playa del carmen,0,1,0,58
2025-03-26,2025-04-01,usa,dental clinics in playa del carmen,0,1,0,58
2025-03-26,2025-04-01,usa,dental implants in playa del carmen,0,8,0,68
2025-03-26,2025-04-01,usa,dental treatment in playa del carmen,0,6,0,78.16666666666667
2025-03-26,2025-04-01,usa,dentist in playa del carmen mexico,0,1,0,58
2025-03-26,2025-04-01,usa,dentists in playa del carmen,0,1,0,50
2025-03-26,2025-04-01,usa,dr barragan mexico,0,7,0,2
2025-03-26,2025-04-01,usa,esteban barragan,0,1,0,5
2025-04-02,2025-04-08,usa,dental implants in playa del carmen,0,6,0,68
2025-04-02,2025-04-08,usa,dental treatment in playa del carmen,0,9,0,65.55555555555556
2025-04-02,2025-04-08,usa,doctor barragan mexico,0,1,0,4
2025-04-02,2025-04-08,usa,dr barragan mexico,0,5,0,2
2025-04-02,2025-04-08,usa,esteban dentista,0,1,0,6
2025-04-02,2025-04-08,usa,pediatra en playa del carmen,0,1,0,44
2025-04-09,2025-04-15,usa,dental implants in playa del carmen,0,10,0,64.1
2025-04-09,2025-04-15,usa,dental treatment in playa del carmen,0,15,0,69.2
2025-04-09,2025-04-15,usa,dentista barragan,0,2,0,7
2025-04-09,2025-04-15,usa,doctor barragan,0,1,0,1
2025-04-09,2025-04-15,usa,doctor barragan mexico,0,1,0,1
2025-04-09,2025-04-15,usa,doctores playa del carmen,0,1,0,37
2025-04-09,2025-04-15,usa,dr barragan dentist,0,1,0,15
2025-04-09,2025-04-15,usa,dr barragan mexico,0,4,0,4.5
2025-04-16,2025-04-22,usa,dental implants in playa del carmen,0,9,0,58.44444444444444
2025-04-16,2025-04-22,usa,dental treatment in playa del carmen,0,7,0,70.14285714285714
2025-04-16,2025-04-22,usa,dr barragan dentist,0,4,0,10
2025-04-16,2025-04-22,usa,dr barragan mexico,0,6,0,2.166666666666667
2025-04-23,2025-04-29,usa,dental implants in playa del carmen,0,2,0,57.5
2025-04-23,2025-04-29,usa,dental treatment in playa del carmen,0,5,0,65.8
2025-04-23,2025-04-29,usa,dentist in playa del carmen,0,1,0,38
2025-04-23,2025-04-29,usa,dentista barragan,0,1,0,7
2025-04-23,2025-04-29,usa,dentista playa del carmen,0,1,0,15
2025-04-23,2025-04-29,usa,dentistas en playa del carmen,0,1,0,53
2025-04-23,2025-04-29,usa,dr barragan dentist,0,1,0,10
2025-04-23,2025-04-29,usa,dr barragan mexico,0,5,0,2.4
2025-04-23,2025-04-29,usa,playa del carmen dental,0,1,0,71
